timestamp_utc,elapsed_seconds,phase,gpu_index,gpu_uuid,utilization_pct,power_w,memory_used_mib,memory_total_mib,temperature_c
2026-09-10T08:17:33Z,157.825952486,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,29.31,205.0,15360.0,58.0
2026-09-10T08:17:35Z,159.87473589900003,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,27.91,203.0,15360.0,54.0
2026-09-10T08:17:35Z,159.87479205500006,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,29.31,205.0,15360.0,58.0
2026-09-10T08:17:37Z,161.92146801700005,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,27.91,203.0,15360.0,54.0
2026-09-10T08:17:37Z,161.92152215700003,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,29.31,205.0,15360.0,58.0
2026-09-10T08:17:39Z,163.96901269600005,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.11,203.0,15360.0,54.0
2026-09-10T08:17:39Z,163.969067903,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,29.41,205.0,15360.0,58.0
2026-09-10T08:17:41Z,166.01637241000003,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.01,203.0,15360.0,54.0
2026-09-10T08:17:41Z,166.01640689300007,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,29.41,205.0,15360.0,58.0
2026-09-10T08:17:43Z,168.06631608200007,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.31,203.0,15360.0,54.0
2026-09-10T08:17:43Z,168.06635136199998,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,29.41,205.0,15360.0,58.0
2026-09-10T08:17:45Z,170.11406472500005,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.01,203.0,15360.0,54.0
2026-09-10T08:17:45Z,170.11409815800005,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,29.41,205.0,15360.0,58.0
2026-09-10T08:17:47Z,172.16148303,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.13,203.0,15360.0,54.0
2026-09-10T08:17:47Z,172.16153931200006,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,29.41,205.0,15360.0,58.0
2026-09-10T08:17:49Z,174.20533141200008,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.13,205.0,15360.0,55.0
2026-09-10T08:17:49Z,174.205366023,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,43.03,205.0,15360.0,60.0
2026-09-10T08:17:51Z,176.25465607700005,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.11,205.0,15360.0,55.0
2026-09-10T08:17:51Z,176.254709692,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,43.89,205.0,15360.0,61.0
2026-09-10T08:17:53Z,178.29934266300006,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.21,205.0,15360.0,55.0
2026-09-10T08:17:53Z,178.29937637600005,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,44.09,205.0,15360.0,61.0
2026-09-10T08:17:55Z,180.34509120500002,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.13,205.0,15360.0,55.0
2026-09-10T08:17:55Z,180.34512601699998,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,44.19,205.0,15360.0,62.0
2026-09-10T08:17:57Z,182.38914011400004,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.21,205.0,15360.0,55.0
2026-09-10T08:17:57Z,182.38918572700004,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,44.38,205.0,15360.0,62.0
2026-09-10T08:18:00Z,184.43343816499998,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.11,205.0,15360.0,55.0
2026-09-10T08:18:00Z,184.43348348799998,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,44.48,205.0,15360.0,62.0
2026-09-10T08:18:02Z,186.485143957,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.21,205.0,15360.0,55.0
2026-09-10T08:18:02Z,186.485185236,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,44.58,205.0,15360.0,63.0
2026-09-10T08:18:04Z,188.53447631100005,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.21,205.0,15360.0,55.0
2026-09-10T08:18:04Z,188.53455191700004,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,44.75,205.0,15360.0,63.0
2026-09-10T08:18:06Z,190.58075298400001,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.19,205.0,15360.0,55.0
2026-09-10T08:18:06Z,190.58078714200008,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,44.85,205.0,15360.0,64.0
2026-09-10T08:18:08Z,192.62664377099998,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.41,205.0,15360.0,55.0
2026-09-10T08:18:08Z,192.62667826200004,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,44.95,205.0,15360.0,64.0
2026-09-10T08:18:10Z,194.671371615,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.21,205.0,15360.0,55.0
2026-09-10T08:18:10Z,194.67140446300004,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,45.15,205.0,15360.0,64.0
2026-09-10T08:18:12Z,196.71561705500005,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.23,205.0,15360.0,55.0
2026-09-10T08:18:12Z,196.715649923,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,45.27,205.0,15360.0,65.0
2026-09-10T08:18:14Z,198.76087074999998,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.21,205.0,15360.0,55.0
2026-09-10T08:18:14Z,198.76094548499998,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,45.34,205.0,15360.0,65.0
2026-09-10T08:18:16Z,200.80674521000003,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.21,205.0,15360.0,56.0
2026-09-10T08:18:16Z,200.80677861700008,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,45.44,205.0,15360.0,65.0
2026-09-10T08:18:18Z,202.854170952,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.32,205.0,15360.0,56.0
2026-09-10T08:18:18Z,202.85420435499998,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,45.56,205.0,15360.0,66.0
2026-09-10T08:18:20Z,204.897687582,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.21,205.0,15360.0,56.0
2026-09-10T08:18:20Z,204.89772108400007,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,45.64,205.0,15360.0,66.0
2026-09-10T08:18:22Z,206.94717058900005,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.31,205.0,15360.0,56.0
2026-09-10T08:18:22Z,206.94722063200004,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,45.74,205.0,15360.0,67.0
2026-09-10T08:18:24Z,208.991106855,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.31,205.0,15360.0,56.0
2026-09-10T08:18:24Z,208.99114420299998,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,45.93,205.0,15360.0,67.0
2026-09-10T08:18:26Z,211.05102706900004,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.32,205.0,15360.0,56.0
2026-09-10T08:18:26Z,211.05107917300006,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,92.0,45.37,205.0,15360.0,67.0
2026-09-10T08:18:28Z,213.10168017600006,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.31,205.0,15360.0,56.0
2026-09-10T08:18:28Z,213.10172915700002,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,30.98,205.0,15360.0,66.0
2026-09-10T08:18:30Z,215.15207097000007,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.31,205.0,15360.0,56.0
2026-09-10T08:18:30Z,215.152119717,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,30.68,205.0,15360.0,65.0
2026-09-10T08:18:32Z,217.205572567,cpu:build_image_cache,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.51,239.0,15360.0,56.0
2026-09-10T08:18:32Z,217.20561882000004,cpu:build_image_cache,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,30.68,239.0,15360.0,65.0
2026-09-10T08:18:34Z,219.29373362900003,cpu:hog_features,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.41,657.0,15360.0,56.0
2026-09-10T08:18:34Z,219.29378418500005,cpu:hog_features,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,46.23,657.0,15360.0,67.0
2026-09-10T08:18:36Z,221.37950936200002,cpu:hog_features,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.41,657.0,15360.0,56.0
2026-09-10T08:18:36Z,221.379559869,cpu:hog_features,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,46.42,657.0,15360.0,67.0
2026-09-10T08:18:39Z,223.46585526299998,cpu:hog_features,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.41,657.0,15360.0,57.0
2026-09-10T08:18:39Z,223.465950711,cpu:hog_features,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,46.62,657.0,15360.0,68.0
2026-09-10T08:18:41Z,225.55010163400004,cpu:hog_features,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.41,657.0,15360.0,57.0
2026-09-10T08:18:41Z,225.550154098,cpu:hog_features,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,46.79,657.0,15360.0,68.0
2026-09-10T08:18:43Z,227.64345914800003,cpu:hog_features,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.6,657.0,15360.0,57.0
2026-09-10T08:18:43Z,227.64351102,cpu:hog_features,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,46.92,657.0,15360.0,69.0
2026-09-10T08:18:45Z,229.73355992100005,cpu:hog_features,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.41,657.0,15360.0,57.0
2026-09-10T08:18:45Z,229.733612247,cpu:hog_features,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,46.99,657.0,15360.0,69.0
2026-09-10T08:18:47Z,231.82624023000005,cpu:hog_features,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.41,657.0,15360.0,57.0
2026-09-10T08:18:47Z,231.82629029600002,cpu:hog_features,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,47.11,657.0,15360.0,69.0
2026-09-10T08:18:49Z,233.91230274600002,cpu:hog_features,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.51,657.0,15360.0,57.0
2026-09-10T08:18:49Z,233.91235547000008,cpu:hog_features,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,47.28,657.0,15360.0,70.0
2026-09-10T08:18:51Z,236.00339723500008,cpu:hog_features,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.49,657.0,15360.0,57.0
2026-09-10T08:18:51Z,236.00345206300005,cpu:hog_features,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,47.38,657.0,15360.0,70.0
2026-09-10T08:18:53Z,238.095172487,cpu:hog_features,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.51,657.0,15360.0,57.0
2026-09-10T08:18:53Z,238.095222475,cpu:hog_features,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,47.6,657.0,15360.0,70.0
2026-09-10T08:18:55Z,240.18858701700003,cpu:hog_features,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.6,657.0,15360.0,57.0
2026-09-10T08:18:55Z,240.18863295300002,cpu:hog_features,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,48.17,657.0,15360.0,71.0
2026-09-10T08:18:57Z,242.275817964,cpu:hog_features,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.6,657.0,15360.0,57.0
2026-09-10T08:18:57Z,242.27586430100007,cpu:hog_features,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,48.27,657.0,15360.0,71.0
2026-09-10T08:18:59Z,244.330705512,cpu:hog_features,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.51,657.0,15360.0,57.0
2026-09-10T08:18:59Z,244.33075429200005,cpu:hog_features,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,48.36,657.0,15360.0,71.0
2026-09-10T08:19:01Z,246.37909974399997,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.6,657.0,15360.0,57.0
2026-09-10T08:19:01Z,246.379155471,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,48.56,657.0,15360.0,71.0
2026-09-10T08:19:04Z,248.440044447,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.51,657.0,15360.0,57.0
2026-09-10T08:19:04Z,248.44010268400007,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,48.63,657.0,15360.0,72.0
2026-09-10T08:19:06Z,250.48829143600005,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.6,657.0,15360.0,57.0
2026-09-10T08:19:06Z,250.48833938300004,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,48.76,657.0,15360.0,72.0
2026-09-10T08:19:08Z,252.53796926500002,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.6,657.0,15360.0,57.0
2026-09-10T08:19:08Z,252.53801961500005,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,48.86,657.0,15360.0,72.0
2026-09-10T08:19:10Z,254.58918861799998,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.6,657.0,15360.0,58.0
2026-09-10T08:19:10Z,254.58924144000002,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,48.95,657.0,15360.0,72.0
2026-09-10T08:19:12Z,256.638087221,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.6,657.0,15360.0,58.0
2026-09-10T08:19:12Z,256.63814437400003,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,49.15,657.0,15360.0,73.0
2026-09-10T08:19:14Z,258.687627563,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.7,657.0,15360.0,58.0
2026-09-10T08:19:14Z,258.68767845600007,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,49.25,657.0,15360.0,73.0
2026-09-10T08:19:16Z,260.73615582,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.6,657.0,15360.0,58.0
2026-09-10T08:19:16Z,260.73621986600006,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,49.35,657.0,15360.0,73.0
2026-09-10T08:19:18Z,262.78734270100006,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.6,657.0,15360.0,58.0
2026-09-10T08:19:18Z,262.78739562,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,49.51,657.0,15360.0,74.0
2026-09-10T08:19:20Z,264.836740909,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.7,657.0,15360.0,58.0
2026-09-10T08:19:20Z,264.83679096000003,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,49.61,657.0,15360.0,74.0
2026-09-10T08:19:22Z,266.884886597,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.6,657.0,15360.0,58.0
2026-09-10T08:19:22Z,266.88495617,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,49.71,657.0,15360.0,74.0
2026-09-10T08:19:24Z,268.9365882530001,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.7,657.0,15360.0,58.0
2026-09-10T08:19:24Z,268.93663836300004,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,49.91,657.0,15360.0,74.0
2026-09-10T08:19:26Z,270.98453030200005,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.69,657.0,15360.0,58.0
2026-09-10T08:19:26Z,270.9845787610001,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,50.04,657.0,15360.0,75.0
2026-09-10T08:19:28Z,273.034830416,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.7,657.0,15360.0,58.0
2026-09-10T08:19:28Z,273.03488207500004,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,50.1,657.0,15360.0,75.0
2026-09-10T08:19:30Z,275.082854915,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.7,657.0,15360.0,58.0
2026-09-10T08:19:30Z,275.082931303,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,50.2,657.0,15360.0,75.0
2026-09-10T08:19:32Z,277.1320178110001,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.7,657.0,15360.0,58.0
2026-09-10T08:19:32Z,277.132068766,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,50.33,657.0,15360.0,75.0
2026-09-10T08:19:34Z,279.182150655,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.7,657.0,15360.0,58.0
2026-09-10T08:19:34Z,279.18219889400007,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,50.89,657.0,15360.0,76.0
2026-09-10T08:19:36Z,281.23465210100005,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.69,657.0,15360.0,58.0
2026-09-10T08:19:36Z,281.234703589,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,51.09,657.0,15360.0,76.0
2026-09-10T08:19:38Z,283.2839356200001,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.7,657.0,15360.0,58.0
2026-09-10T08:19:38Z,283.283984789,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,51.19,657.0,15360.0,76.0
2026-09-10T08:19:40Z,285.33346277,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.7,657.0,15360.0,58.0
2026-09-10T08:19:40Z,285.33351060100006,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,51.35,657.0,15360.0,76.0
2026-09-10T08:19:42Z,287.38345556700006,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.8,657.0,15360.0,58.0
2026-09-10T08:19:42Z,287.383504214,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,51.48,657.0,15360.0,77.0
2026-09-10T08:19:45Z,289.43337227200004,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.7,657.0,15360.0,58.0
2026-09-10T08:19:45Z,289.43342876500003,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,51.58,657.0,15360.0,77.0
2026-09-10T08:19:47Z,291.48405253300007,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.8,657.0,15360.0,58.0
2026-09-10T08:19:47Z,291.484103722,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,51.74,657.0,15360.0,77.0
2026-09-10T08:19:49Z,293.534075789,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.8,657.0,15360.0,58.0
2026-09-10T08:19:49Z,293.534124335,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,51.84,657.0,15360.0,77.0
2026-09-10T08:19:51Z,295.584400124,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.8,657.0,15360.0,59.0
2026-09-10T08:19:51Z,295.584463388,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,52.04,657.0,15360.0,78.0
2026-09-10T08:19:53Z,297.6348392340001,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.8,657.0,15360.0,59.0
2026-09-10T08:19:53Z,297.63488740900004,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,52.14,657.0,15360.0,78.0
2026-09-10T08:19:55Z,299.686766259,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.8,657.0,15360.0,59.0
2026-09-10T08:19:55Z,299.686813549,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,52.37,657.0,15360.0,78.0
2026-09-10T08:19:57Z,301.738285992,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.79,657.0,15360.0,59.0
2026-09-10T08:19:57Z,301.73834037100005,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,52.53,657.0,15360.0,79.0
2026-09-10T08:19:59Z,303.79179416700003,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.8,657.0,15360.0,59.0
2026-09-10T08:19:59Z,303.79184838800006,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,52.63,657.0,15360.0,79.0
2026-09-10T08:20:01Z,305.843048285,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.8,657.0,15360.0,59.0
2026-09-10T08:20:01Z,305.843096402,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,52.73,657.0,15360.0,79.0
2026-09-10T08:20:03Z,307.894535463,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.79,657.0,15360.0,59.0
2026-09-10T08:20:03Z,307.89458387700006,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,52.92,657.0,15360.0,79.0
2026-09-10T08:20:05Z,309.94470477900006,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.89,657.0,15360.0,59.0
2026-09-10T08:20:05Z,309.94475212300006,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,53.02,657.0,15360.0,80.0
2026-09-10T08:20:07Z,311.99613523000005,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.89,657.0,15360.0,59.0
2026-09-10T08:20:07Z,311.99618347,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,53.12,657.0,15360.0,80.0
2026-09-10T08:20:09Z,314.050593531,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,29.08,657.0,15360.0,59.0
2026-09-10T08:20:09Z,314.050640135,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,53.22,657.0,15360.0,80.0
2026-09-10T08:20:11Z,316.101186051,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.8,657.0,15360.0,59.0
2026-09-10T08:20:11Z,316.1012431710001,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,53.22,657.0,15360.0,80.0
2026-09-10T08:20:13Z,318.151981824,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.8,657.0,15360.0,59.0
2026-09-10T08:20:13Z,318.152030868,cpu:svm_fit,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,53.32,657.0,15360.0,80.0
2026-09-10T08:20:15Z,320.20281395300003,cpu:svm_fit,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,0.0,28.8,657.0,15360.0,58.0
