timestamp_utc,elapsed_seconds,phase,gpu_index,gpu_uuid,utilization_pct,power_w,memory_used_mib,memory_total_mib,temperature_c
2026-09-11T04:17:30Z,158.498849484,cpu:hog_features,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,43.52,657.0,15360.0,66.0
2026-09-11T04:17:33Z,160.55041520899994,cpu:hog_features,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.2,657.0,15360.0,63.0
2026-09-11T04:17:33Z,160.55046135599997,cpu:hog_features,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,43.62,657.0,15360.0,66.0
2026-09-11T04:17:35Z,162.600450233,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.2,657.0,15360.0,63.0
2026-09-11T04:17:35Z,162.60049676599994,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,43.69,657.0,15360.0,67.0
2026-09-11T04:17:37Z,164.65110370400004,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.2,657.0,15360.0,63.0
2026-09-11T04:17:37Z,164.65116579499994,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,43.79,657.0,15360.0,67.0
2026-09-11T04:17:39Z,166.700050707,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.3,657.0,15360.0,63.0
2026-09-11T04:17:39Z,166.70009985899998,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,43.89,657.0,15360.0,68.0
2026-09-11T04:17:41Z,168.74794147699998,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.3,657.0,15360.0,63.0
2026-09-11T04:17:41Z,168.747992367,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,43.99,657.0,15360.0,68.0
2026-09-11T04:17:43Z,170.796652446,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.4,657.0,15360.0,63.0
2026-09-11T04:17:43Z,170.796704004,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,44.09,657.0,15360.0,68.0
2026-09-11T04:17:45Z,172.84527004399996,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.3,657.0,15360.0,63.0
2026-09-11T04:17:45Z,172.84531848499995,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,44.19,657.0,15360.0,68.0
2026-09-11T04:17:47Z,174.89851235199995,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.4,657.0,15360.0,64.0
2026-09-11T04:17:47Z,174.89856560599998,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,44.28,657.0,15360.0,69.0
2026-09-11T04:17:49Z,176.94877683800001,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.4,657.0,15360.0,64.0
2026-09-11T04:17:49Z,176.94883116299997,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,44.38,657.0,15360.0,69.0
2026-09-11T04:17:51Z,178.998512897,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.4,657.0,15360.0,64.0
2026-09-11T04:17:51Z,178.99855958199993,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,44.48,657.0,15360.0,70.0
2026-09-11T04:17:53Z,181.04805359300002,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.4,657.0,15360.0,64.0
2026-09-11T04:17:53Z,181.048101346,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,44.58,657.0,15360.0,70.0
2026-09-11T04:17:55Z,183.101657236,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.4,657.0,15360.0,64.0
2026-09-11T04:17:55Z,183.101704825,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,44.68,657.0,15360.0,70.0
2026-09-11T04:17:57Z,185.15187937900004,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.5,657.0,15360.0,64.0
2026-09-11T04:17:57Z,185.151955535,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,44.68,657.0,15360.0,70.0
2026-09-11T04:17:59Z,187.20255204099993,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.48,657.0,15360.0,64.0
2026-09-11T04:17:59Z,187.20260058399998,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,45.24,657.0,15360.0,71.0
2026-09-11T04:18:01Z,189.25604258799996,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.5,657.0,15360.0,64.0
2026-09-11T04:18:01Z,189.25610329199998,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,45.37,657.0,15360.0,71.0
2026-09-11T04:18:03Z,191.306975142,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.5,657.0,15360.0,64.0
2026-09-11T04:18:03Z,191.30702870199997,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,45.47,657.0,15360.0,72.0
2026-09-11T04:18:05Z,193.35553706000002,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.58,657.0,15360.0,65.0
2026-09-11T04:18:05Z,193.355590747,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,45.54,657.0,15360.0,72.0
2026-09-11T04:18:07Z,195.405270927,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.58,657.0,15360.0,65.0
2026-09-11T04:18:07Z,195.405322368,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,45.64,657.0,15360.0,72.0
2026-09-11T04:18:09Z,197.45687794600002,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.68,657.0,15360.0,65.0
2026-09-11T04:18:09Z,197.45695722199997,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,45.74,657.0,15360.0,73.0
2026-09-11T04:18:11Z,199.50761756599996,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.68,657.0,15360.0,65.0
2026-09-11T04:18:11Z,199.50766464299994,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,45.83,657.0,15360.0,73.0
2026-09-11T04:18:14Z,201.55993812699995,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.68,657.0,15360.0,65.0
2026-09-11T04:18:14Z,201.55998627000002,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,45.93,657.0,15360.0,73.0
2026-09-11T04:18:16Z,203.61122497599996,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.68,657.0,15360.0,65.0
2026-09-11T04:18:16Z,203.611275583,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,46.03,657.0,15360.0,73.0
2026-09-11T04:18:18Z,205.65924987599993,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.58,657.0,15360.0,65.0
2026-09-11T04:18:18Z,205.659301394,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,46.13,657.0,15360.0,74.0
2026-09-11T04:18:20Z,207.71000676800003,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.58,657.0,15360.0,65.0
2026-09-11T04:18:20Z,207.71006055599997,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,46.23,657.0,15360.0,74.0
2026-09-11T04:18:22Z,209.75894360399997,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.58,657.0,15360.0,66.0
2026-09-11T04:18:22Z,209.75899371600002,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,46.33,657.0,15360.0,74.0
2026-09-11T04:18:24Z,211.809165749,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.68,657.0,15360.0,66.0
2026-09-11T04:18:24Z,211.80921623800003,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,46.42,657.0,15360.0,75.0
2026-09-11T04:18:26Z,213.86041665499994,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.68,657.0,15360.0,66.0
2026-09-11T04:18:26Z,213.86046647799998,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,46.52,657.0,15360.0,75.0
2026-09-11T04:18:28Z,215.91269457599998,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.77,657.0,15360.0,66.0
2026-09-11T04:18:28Z,215.91274589099993,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,46.62,657.0,15360.0,75.0
2026-09-11T04:18:30Z,217.96444311,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.77,657.0,15360.0,66.0
2026-09-11T04:18:30Z,217.96448963999995,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,46.72,657.0,15360.0,75.0
2026-09-11T04:18:32Z,220.01746866799994,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,30.07,657.0,15360.0,66.0
2026-09-11T04:18:32Z,220.01751656899995,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,46.82,657.0,15360.0,76.0
2026-09-11T04:18:34Z,222.06870628099995,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.77,657.0,15360.0,66.0
2026-09-11T04:18:34Z,222.068754814,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,46.92,657.0,15360.0,76.0
2026-09-11T04:18:36Z,224.11932951199998,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.68,657.0,15360.0,66.0
2026-09-11T04:18:36Z,224.119378454,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.01,657.0,15360.0,76.0
2026-09-11T04:18:38Z,226.17215396699993,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.77,657.0,15360.0,66.0
2026-09-11T04:18:38Z,226.17220040499996,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.11,657.0,15360.0,77.0
2026-09-11T04:18:40Z,228.22265533800004,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.77,657.0,15360.0,66.0
2026-09-11T04:18:40Z,228.22270236799994,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.21,657.0,15360.0,77.0
2026-09-11T04:18:42Z,230.27560862499996,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.77,657.0,15360.0,66.0
2026-09-11T04:18:42Z,230.27565714999997,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.31,657.0,15360.0,77.0
2026-09-11T04:18:44Z,232.32800363999996,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.87,657.0,15360.0,66.0
2026-09-11T04:18:44Z,232.32805615699993,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.41,657.0,15360.0,78.0
2026-09-11T04:18:46Z,234.37856293199997,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.87,657.0,15360.0,67.0
2026-09-11T04:18:46Z,234.37861177299993,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.48,657.0,15360.0,78.0
2026-09-11T04:18:48Z,236.4312316,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.89,657.0,15360.0,67.0
2026-09-11T04:18:48Z,236.43129483299998,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.6,657.0,15360.0,78.0
2026-09-11T04:18:50Z,238.479651876,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.87,657.0,15360.0,67.0
2026-09-11T04:18:50Z,238.479699648,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.7,657.0,15360.0,78.0
2026-09-11T04:18:52Z,240.533008748,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.87,657.0,15360.0,67.0
2026-09-11T04:18:52Z,240.53306804799996,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.77,657.0,15360.0,79.0
2026-09-11T04:18:55Z,242.58527493499997,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.97,657.0,15360.0,67.0
2026-09-11T04:18:55Z,242.58532935099998,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.87,657.0,15360.0,79.0
2026-09-11T04:18:57Z,244.63355463800002,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.97,657.0,15360.0,67.0
2026-09-11T04:18:57Z,244.63360012200002,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.87,657.0,15360.0,79.0
2026-09-11T04:18:59Z,246.68356509300003,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.97,657.0,15360.0,67.0
2026-09-11T04:18:59Z,246.68361531399995,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.97,657.0,15360.0,79.0
2026-09-11T04:19:01Z,248.73444216799993,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.97,657.0,15360.0,67.0
2026-09-11T04:19:01Z,248.734492258,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.97,657.0,15360.0,79.0
2026-09-11T04:19:03Z,250.78219777099997,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.97,657.0,15360.0,67.0
2026-09-11T04:19:03Z,250.78224543100004,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,48.07,657.0,15360.0,79.0
2026-09-11T04:19:05Z,252.83258453699995,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.87,657.0,15360.0,67.0
2026-09-11T04:19:05Z,252.832636755,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.97,657.0,15360.0,79.0
2026-09-11T04:19:07Z,254.88082336400004,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.87,657.0,15360.0,67.0
2026-09-11T04:19:07Z,254.88087087699995,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.97,657.0,15360.0,79.0
2026-09-11T04:19:09Z,256.930690244,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.87,657.0,15360.0,66.0
2026-09-11T04:19:09Z,256.930751295,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.97,657.0,15360.0,79.0
2026-09-11T04:19:11Z,258.97939818799995,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.77,657.0,15360.0,66.0
2026-09-11T04:19:11Z,258.97944858700004,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.97,657.0,15360.0,79.0
2026-09-11T04:19:13Z,261.030285879,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.87,657.0,15360.0,66.0
2026-09-11T04:19:13Z,261.03033785400004,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.87,657.0,15360.0,79.0
2026-09-11T04:19:15Z,263.078500026,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.68,657.0,15360.0,66.0
2026-09-11T04:19:15Z,263.078545928,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.77,657.0,15360.0,78.0
2026-09-11T04:19:17Z,265.130919387,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.68,657.0,15360.0,65.0
2026-09-11T04:19:17Z,265.13096793099993,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.58,657.0,15360.0,78.0
2026-09-11T04:19:19Z,267.182318746,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.58,657.0,15360.0,65.0
2026-09-11T04:19:19Z,267.1823678399999,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.48,657.0,15360.0,78.0
2026-09-11T04:19:21Z,269.23080616,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.48,657.0,15360.0,65.0
2026-09-11T04:19:21Z,269.230855437,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.41,657.0,15360.0,77.0
2026-09-11T04:19:23Z,271.28051961700004,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.48,657.0,15360.0,64.0
2026-09-11T04:19:23Z,271.28056778900003,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.31,657.0,15360.0,77.0
2026-09-11T04:19:25Z,273.3317385149999,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.38,657.0,15360.0,64.0
2026-09-11T04:19:25Z,273.33178627699994,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.21,657.0,15360.0,77.0
2026-09-11T04:19:27Z,275.382682924,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.38,657.0,15360.0,64.0
2026-09-11T04:19:27Z,275.382732912,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.11,657.0,15360.0,77.0
2026-09-11T04:19:29Z,277.43356957099996,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.38,657.0,15360.0,64.0
2026-09-11T04:19:29Z,277.433617437,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.11,657.0,15360.0,76.0
2026-09-11T04:19:31Z,279.48427547800003,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.38,657.0,15360.0,63.0
2026-09-11T04:19:31Z,279.48432334800003,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.01,657.0,15360.0,76.0
2026-09-11T04:19:33Z,281.534367775,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.18,657.0,15360.0,63.0
2026-09-11T04:19:33Z,281.53441535400003,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.01,657.0,15360.0,76.0
2026-09-11T04:19:36Z,283.584740718,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.3,657.0,15360.0,63.0
2026-09-11T04:19:36Z,283.58478823900003,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,46.92,657.0,15360.0,76.0
2026-09-11T04:19:38Z,285.630121342,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.18,657.0,15360.0,63.0
2026-09-11T04:19:38Z,285.63015639199995,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,46.92,657.0,15360.0,76.0
2026-09-11T04:19:40Z,287.6748510219999,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.2,657.0,15360.0,63.0
2026-09-11T04:19:40Z,287.67492722799994,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,46.92,657.0,15360.0,76.0
2026-09-11T04:19:42Z,289.720672278,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.08,657.0,15360.0,63.0
2026-09-11T04:19:42Z,289.7207074479999,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,46.92,657.0,15360.0,76.0
2026-09-11T04:19:44Z,291.76502006899995,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.1,657.0,15360.0,63.0
2026-09-11T04:19:44Z,291.76505508199995,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,46.92,657.0,15360.0,76.0
2026-09-11T04:19:46Z,293.80940271799994,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.08,657.0,15360.0,62.0
2026-09-11T04:19:46Z,293.809439867,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,46.92,657.0,15360.0,76.0
2026-09-11T04:19:48Z,295.85459356199993,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.1,657.0,15360.0,62.0
2026-09-11T04:19:48Z,295.85462756600003,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,46.92,657.0,15360.0,76.0
2026-09-11T04:19:50Z,297.90052568699997,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,28.98,657.0,15360.0,62.0
2026-09-11T04:19:50Z,297.90056216299996,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,46.92,657.0,15360.0,76.0
2026-09-11T04:19:52Z,299.94666592699997,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.0,657.0,15360.0,62.0
2026-09-11T04:19:52Z,299.94670221300004,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,46.92,657.0,15360.0,76.0
2026-09-11T04:19:54Z,301.99249708299993,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.0,657.0,15360.0,62.0
2026-09-11T04:19:54Z,301.992532272,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,46.92,657.0,15360.0,76.0
2026-09-11T04:19:56Z,304.049386029,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.08,657.0,15360.0,62.0
2026-09-11T04:19:56Z,304.04945230999994,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.01,657.0,15360.0,76.0
2026-09-11T04:19:58Z,306.094362033,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.0,657.0,15360.0,62.0
2026-09-11T04:19:58Z,306.094398506,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.01,657.0,15360.0,76.0
2026-09-11T04:20:00Z,308.13972373199994,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,28.98,657.0,15360.0,62.0
2026-09-11T04:20:00Z,308.139759923,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.01,657.0,15360.0,76.0
2026-09-11T04:20:02Z,310.18416751,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.0,657.0,15360.0,62.0
2026-09-11T04:20:02Z,310.18420064799994,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.11,657.0,15360.0,77.0
2026-09-11T04:20:04Z,312.22919710599996,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,28.98,657.0,15360.0,62.0
2026-09-11T04:20:04Z,312.229233696,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.21,657.0,15360.0,77.0
2026-09-11T04:20:06Z,314.276352121,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.1,657.0,15360.0,62.0
2026-09-11T04:20:06Z,314.276410904,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.18,657.0,15360.0,77.0
2026-09-11T04:20:08Z,316.32184966999995,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,28.98,657.0,15360.0,62.0
2026-09-11T04:20:08Z,316.32191088400003,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.31,657.0,15360.0,77.0
2026-09-11T04:20:10Z,318.367525809,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.0,657.0,15360.0,62.0
2026-09-11T04:20:10Z,318.36755949900004,cpu:svm_fit,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,100.0,47.31,657.0,15360.0,77.0
2026-09-11T04:20:12Z,320.412758417,cpu:svm_fit,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,0.0,29.0,657.0,15360.0,62.0
